2R	33574983	33576182	134
2R	33578583	33580782	197
2R	33581983	33585582	327
2R	33590783	33592982	151
2R	33596583	33597982	141
2R	33607583	33612782	611
2R	33646183	33648182	129
2R	33655983	33657382	140
2R	33669583	33670982	119
2R	33673983	33679782	747
2R	33682183	33685382	297
2R	33700983	33702582	138
2R	33705983	33708382	248
2R	33792140	33793339	106
2R	33845740	33846739	106
2R	33848540	33852939	518
2R	33854140	33854739	72
2R	33856340	33861939	486
2R	33863940	33865139	96
2R	33866740	33869939	551
2R	33888140	33890539	212
2R	33916140	33918939	312
2R	34072740	34078939	897
2R	34079740	34081739	263
2R	34082740	34083939	104
2R	34085140	34086739	147
2R	34087940	34098339	1050
2R	34100140	34102539	240
2R	34103340	34105739	259
2R	34110740	34118539	816
2R	34119740	34123939	793
2R	34128340	34131739	651
2R	34133340	34136139	298
2R	34136940	34139139	296
2R	34586259	34588058	169
2R	34610859	34611858	101
2R	34612659	34614458	133
2R	34616059	34617058	94
2R	34620859	34621658	80
2R	34692059	34693058	93
2R	34696659	34697658	86
2R	34740059	34743258	327
2R	34895259	34897258	177
2R	34916459	34918058	138
2R	34950659	34953858	284
2R	34973259	34974658	129
2R	35192444	35193243	87
2R	35194044	35197643	326
2R	35199044	35205643	725
2R	35208444	35209043	90
2R	35211244	35214043	332
2R	35277244	35278243	123
2R	35282244	35287243	508
2R	35304044	35307043	256
2R	35347844	35348643	79
2R	35354244	35356443	178
2R	35374044	35375443	201
2R	35380244	35382043	205
2R	35386644	35388243	137
2R	35417644	35418843	160
2R	35420644	35422643	249
2R	35423844	35425243	150
2R	35784153	35787152	372
2R	35791553	35794952	710
2R	35796153	35808952	1047
2R	35810753	35814952	403
2R	35817553	35819352	236
2R	35824353	35827552	313
2R	35828553	35832352	354
2R	35850353	35852952	246
2R	35853753	35854752	107
2R	35856553	35857752	145
2R	35869753	35873752	500
2R	35875153	35876552	115
2R	35900553	35907552	1103
2R	35914953	35919352	381
2R	35920153	35923552	274
2R	35924553	35926152	177
2R	35926953	35928552	136
2R	35934553	35936752	148
2R	35944153	35947352	213
2R	35949353	35952552	215
2R	35957553	35958552	101
2R	35959353	35963552	464
2R	35965153	35968752	257
2R	35969753	35973752	461
2R	35975353	35975952	66
2R	35977353	35978152	89
2R	35981753	35982752	97
2R	35983553	35985552	134
2R	35993553	35996752	266
2R	36187898	36190697	279
2R	36201298	36202297	78
2R	36203098	36204897	124
2R	36270498	36273497	233
2R	36276298	36279697	281
2R	36286498	36290897	375
2R	36292098	36296297	335
2R	36297098	36299297	241
2R	36300698	36303697	320
2R	36304498	36306497	168
2R	36375098	36376297	94
2R	36386298	36387897	219
2R	36389898	36392097	186
2R	36396498	36397897	122
2R	36409098	36411497	229
2R	36439298	36441097	140
2R	36487898	36490497	240
2R	36492698	36494697	159
2R	36502898	36503697	75
2R	36505098	36506697	140
2R	36508298	36510297	179
2R	36523298	36524297	109
2R	36531698	36534897	281
2R	36537898	36543497	567
2R	36548898	36550497	162
2R	36558698	36561297	273
2R	36564098	36567097	291
2R	36569498	36570697	112
2R	36572698	36574097	158
2R	36575098	36578097	225
2R	36579498	36584097	546
2R	36584898	36585897	186
2R	36589498	36601497	1365
2R	36602698	36604097	117
2R	36626498	36627897	110
2R	36705698	36708497	249
2R	36714498	36716497	178
2R	36719298	36720497	111
2R	36802498	36804297	191
2R	36805898	36806897	102
2R	36811098	36813297	270
2R	36819698	36836297	2211
2R	36837098	36844297	1283
2R	36845698	36856497	1713
2R	36858298	36862097	1052
2R	36863498	36864497	124
2R	36870298	36871897	143
2R	36872898	36876097	228
2R	36899898	36903497	527
2R	36904298	36907697	528
2R	36914698	36915897	116
2R	36921698	36922897	143
2R	36924698	36926097	196
2R	36928698	36940097	2023
2R	37706901	37709700	249
2R	37732901	37733900	94
2R	37737301	37738700	126
2R	37744501	37746300	161
2R	37963300	37965899	311
2R	37967900	37969299	144
2R	37970900	37973299	192
2R	37986300	37988099	181
2R	37989700	37990899	136
2R	37997900	37998899	84
2R	38010300	38011699	149
2R	38013300	38014099	102
2R	38015100	38017099	177
2R	38054700	38055499	86
2R	38056500	38062899	563
2R	38064700	38067499	333
2R	38069300	38069699	54
2R	38070900	38074899	474
2R	38075700	38078099	210
2R	38132500	38136299	366
2R	38140100	38142899	242
2R	38152100	38156299	730
2R	38158700	38161099	413
2R	38163900	38165699	243
2R	38166700	38168099	166
2R	38174900	38178299	294
2R	38194100	38197899	534
2R	38212700	38214699	202
2R	38216100	38222099	473
2R	38225300	38226299	92
2R	38228300	38230499	185
2R	38241900	38243899	184
2R	38753718	38754717	103
2R	38757718	38759317	144
2R	38770118	38771717	133
2R	38790918	38793117	140
2R	38798118	38798717	68
2R	38815118	38815717	69
2R	38820718	38823117	222
2R	38850118	38851117	107
2R	38967918	38969717	162
2R	38971318	38972317	101
2R	39041918	39043517	177
2R	39047118	39049517	447
2R	39051318	39057517	648
2R	39058518	39061517	237
2R	39073718	39075917	243
2R	39218318	39220317	155
2R	39263918	39266317	268
2R	39271518	39272717	129
2R	39274518	39277517	324
2R	39287118	39288517	136
2R	39343918	39346717	257
2R	39354118	39355317	138
2R	39356118	39358517	232
2R	39359718	39362917	570
2R	39363718	39365117	148
2R	39573873	39578872	450
2R	39579673	39580872	128
2R	39584073	39585272	101
2R	39598873	39600072	145
2R	39603273	39603872	63
2R	39624873	39627072	195
2R	39628073	39631872	675
2R	39668073	39669072	137
2R	39825537	39830136	338
2R	39834537	39839536	365
2R	39841937	39843536	123
2R	39845737	39847536	152
2R	39848537	39850536	156
2R	39853737	39854736	109
2R	39862537	39863536	100
2R	39944937	39946536	215
2R	39988537	39990736	277
2R	39995137	39996536	180
2R	39997537	40001936	806
2R	40016537	40018536	274
2R	40060937	40064136	300
2R	40272737	40274336	170
2R	40396725	40400324	968
2R	40406725	40411124	358
2R	40412725	40416124	275
2R	40420925	40423724	463
2R	40516725	40520924	608
2R	40523925	40525524	162
2R	40532125	40532724	95
2R	40534925	40536724	308
2R	40551725	40558724	1142
2R	40559525	40560724	116
2R	40561525	40564324	356
2R	40583725	40589524	609
2R	40596525	40597724	111
2R	40598725	40601924	260
2R	40609125	40611124	264
2R	40638125	40639924	178
2R	40640725	40642524	199
2R	40646525	40650124	407
2R	40654725	40655924	129
2R	40667925	40669124	103
2R	40678125	40678924	78
2R	40680525	40690324	1114
2R	40693525	40694124	84
2R	40694925	40695724	119
2R	40697525	40701124	325
2R	40752680	40753279	59
2R	40774280	40775679	123
2R	40812480	40814079	122
2R	40833280	40835279	159
2R	40836280	40839279	237
2R	40873880	40876879	212
2R	40897680	40899079	133
2R	40899880	40904279	329
2R	40927880	40929479	148
2R	40930280	40932679	261
2R	40933880	40935879	238
2R	40938680	40941079	354
2R	40942080	40942879	102
2R	40947680	40948679	107
2R	40949880	40952479	198
2R	40985480	40988279	277
2R	41043880	41045279	119
2R	41200888	41203287	186
2R	41395413	41396412	116
2R	41400813	41402212	299
2R	41403413	41406012	492
2R	41408813	41414412	599
2R	41423013	41425012	188
2R	41426213	41427812	225
2R	41432013	41433212	113
2R	41437413	41438812	250
2R	41530794	41532793	247
2R	41616394	41621193	425
2R	41622394	41623393	84
2R	41632794	41635393	270
2R	41675194	41681993	600
2R	41721394	41722793	132
2R	41729794	41731193	122
2R	41734194	41741193	855
2R	41746394	41753993	800
2R	41754994	41757993	321
2R	41864033	41866832	237
2R	41868033	41870632	203
2R	41871433	41872832	160
2R	41875633	41877632	157
2R	41892233	41894632	240
2R	41896433	41897232	110
2R	41899233	41900032	91
2R	41903633	41905232	186
2R	41911233	41912232	89
2R	41918833	41924632	677
2R	41925633	41930432	456
2R	41932833	41936232	374
2R	42103838	42105637	210
2R	42115238	42119437	332
2R	42122038	42125637	239
2R	42153438	42155437	219
2R	42203238	42204837	114
2R	42234737	42239136	381
2R	42249737	42251536	134
2R	42272137	42278936	861
2R	42281937	42287936	494
2R	42437737	42439736	157
2R	42487937	42489336	104
2R	42529937	42532136	155
2R	42581937	42586536	382
2R	42612337	42615536	288
2R	42618737	42620136	106
2R	42623137	42624536	120
2R	42626737	42629936	336
2R	42653137	42654936	169
2R	42673937	42674536	66
2R	42747537	42750136	194
2R	42760937	42763736	243
2R	42764937	42766536	128
2R	42808337	42813336	421
2R	42868737	42871136	181
2R	42873937	42876136	216
2R	42877737	42882336	310
2R	42892937	42894736	161
2R	42897137	42899936	223
2R	42903737	42904536	100
2R	42906737	42909336	245
2R	42911937	42914736	185
2R	42926137	42927136	99
2R	42932937	42934936	211
2R	42935937	42939536	392
2R	42941137	42948136	603
2R	42961337	42963736	299
2R	42966137	42967136	94
2R	42981537	42983736	197
2R	42985937	42987736	159
2R	42990137	42992336	208
2R	42993337	42995736	350
2R	42997337	43000336	322
2R	43002937	43006136	246
2R	43054537	43056136	228
2R	43057937	43064936	654
2R	43066937	43068536	166
2R	43072737	43074536	162
2R	43081537	43085736	434
2R	43094337	43096136	157
2R	43130537	43132536	193
2R	43136937	43139536	210
2R	43142137	43143936	215
2R	43144737	43145736	127
2R	43149737	43151736	175
2R	43161937	43163536	172
2R	43164737	43170336	599
2R	43179937	43180736	75
2R	43184537	43187736	346
2R	43192537	43193736	129
2R	43195337	43196136	103
2R	43197137	43198136	127
2R	43199337	43204536	542
2R	43206137	43208936	264
2R	43211937	43215936	361
2R	43275137	43278336	272
2R	43296137	43297136	95
2R	43298537	43299136	67
2R	43300137	43316936	2055
2R	43318537	43320736	213
2R	43330337	43341136	1454
2R	43343937	43349336	601
2R	43355137	43365336	2284
2R	43368137	43371336	447
2R	43395537	43397736	277
2R	43405737	43422536	3633
2R	43423737	43430336	1442
2R	43431137	43435736	1124
2R	43436737	43439736	450
2R	43513737	43517936	429
2R	43522937	43524536	165
2R	43525337	43527736	241
2R	43533737	43536136	376
2R	43552537	43553936	140
2R	43555737	43557536	194
2R	43558737	43559936	129
2R	43560737	43567936	666
2R	43600937	43603536	438
2R	43604537	43606336	219
2R	43607537	43609136	140
2R	43610137	43613336	450
2R	43618737	43620136	164
2R	43621137	43622136	87
2R	43627937	43629136	127
2R	43715937	43718736	223
2R	43728737	43731336	264
2R	43789337	43790736	284
2R	43925640	43927039	116
2R	43929640	43931839	151
2R	44020569	44021768	110
2R	44027369	44027968	63
2R	44042769	44048968	724
2R	44051569	44056368	476
2R	44057969	44059368	134
2R	44096169	44096968	86
2R	44128969	44131368	185
2R	44186969	44188168	113
2R	44238569	44241768	277
2R	44258369	44265568	874
2R	44271369	44272968	153
2R	44297769	44298568	115
2R	44303769	44306968	435
2R	44308769	44309768	102
2R	44313969	44317568	248
2R	44336969	44340168	495
2R	44341169	44344768	475
2R	44350369	44351568	210
2R	44357569	44358168	67
2R	44359169	44362568	447
2R	44364169	44368968	913
2R	44371169	44375568	688
2R	44376969	44380768	576
2R	44411382	44422781	1341
2R	44424182	44424781	77
2R	44429982	44435581	1159
2R	44440382	44452581	2657
2R	44453782	44456581	628
2R	44458382	44468781	2412
2R	44470182	44470581	83
2R	44501613	44503212	187
2R	44504213	44505812	288
2R	44508013	44508412	58
2R	44513413	44518212	638
2R	44550213	44551212	103
2R	44557213	44559012	216
2R	44565613	44570012	1378
2R	44576413	44578212	371
2R	44579813	44581012	362
2R	44582613	44584012	387
2R	44649813	44651212	294
2R	44664413	44666412	477
2R	44672013	44673412	345
2R	44674613	44675812	105
2R	44676613	44678812	716
2R	44679613	44682612	770
2R	44685413	44689812	1191
2R	44694213	44701612	2180
2R	44702813	44714012	3837
2R	44716213	44727412	3757
2R	44728213	44736212	1788
2R	44737613	44739412	486
2R	44741613	44744612	861
2R	44747613	44752612	1132
2R	44754213	44757612	737
2R	44771213	44774612	925
2R	44776013	44781012	1663
2R	44782813	44801612	4335
2R	44803213	44812412	1663
2R	44874865	44883464	1555
2R	44885465	44887464	294
2R	44889065	44891064	184
2R	44891865	44892664	80
2R	44907465	44908064	62
2R	44915065	44915864	112
2R	45115694	45116293	77
2R	45120094	45120693	69
2R	45129294	45132093	234
2R	45133094	45134493	115
2R	45135494	45142493	784
2R	45143894	45162693	2569
2R	45163494	45164893	102
2R	44955665	44957064	233
2R	45238937	45240536	211
2R	45267337	45269136	187
2R	45326737	45333536	699
2R	45335737	45336936	130
2R	45391137	45393936	299
2R	45401937	45402336	53
2R	45412537	45414136	131
2R	45414937	45420736	769
2R	45459311	45461710	229
2R	45466311	45470110	1077
2R	45495511	45497510	175
2R	45549111	45550710	117
2R	45554511	45555110	67
2R	45567511	45570710	286
2R	45605111	45606310	134
2R	45619511	45620310	78
2R	45628311	45630110	178
2R	45631311	45632910	110
2R	45635311	45637910	289
2R	45638911	45640110	129
2R	45646911	45647510	98
2R	45700715	45701114	74
2R	45726715	45729514	293
2R	45736315	45736914	76
2R	45737715	45738514	74
2R	45744515	45749514	479
2R	45752715	45757714	448
2R	45758915	45761314	197
2R	45762715	45765914	271
2R	45775515	45777514	169
2R	45780515	45781514	94
2R	45802315	45805914	389
2R	45807515	45810714	250
2R	45832915	45833714	97
2R	45932515	45937314	373
2R	46050715	46052314	227
2R	46053715	46056514	354
2R	46057315	46060114	277
2R	46060915	46082114	3233
2R	46082915	46086714	498
2R	46088315	46092514	551
2R	46093515	46096914	453
2R	46097915	46100914	261
2R	46137115	46138314	147
2R	46231915	46233914	215
2R	46249915	46252714	280
2R	46253915	46258714	652
2R	46260515	46262714	361
2R	46263715	46274514	2064
2R	46288115	46291914	615
2R	46295115	46301114	576
2R	46311915	46323114	1155
2R	46325515	46335114	1285
2R	46335915	46336914	95
2R	46353315	46354514	132
2R	46362115	46365514	266
2R	46504815	46507414	215
2R	46515815	46518614	248
2R	46836892	46838491	145
2R	46855692	46857291	160
2R	46984692	46987691	554
2R	47004692	47008091	325
2R	47009092	47011491	205
2R	47015892	47018291	175
2R	47023092	47030091	533
2R	47030892	47032491	133
2R	47118892	47126291	829
2R	47129292	47130091	117
2R	47130892	47133491	230
2R	47134892	47138691	398
2R	47144092	47146891	294
2R	47147692	47148491	107
2R	47152092	47156091	373
2R	47174292	47176891	292
2R	47179292	47179891	63
2R	47181092	47182691	163
2R	47204292	47207491	583
2R	47209292	47211091	270
2R	47211892	47214091	318
2R	47215892	47218891	435
2R	47225092	47227291	250
2R	47238692	47241691	312
2R	47257692	47259891	221
2R	47260692	47261491	126
2R	47265492	47271691	538
2R	47273892	47275291	152
2R	47281492	47282691	143
2R	47291492	47292291	109
2R	47301692	47303691	149
2R	47345692	47348691	286
2R	47358292	47359691	209
2R	47361092	47361891	92
2R	47368492	47372091	372
2R	47397692	47398691	131
2R	47400092	47401891	259
2R	47520292	47522891	236
2R	47532492	47535291	307
2R	47546492	47548691	144
2R	47565292	47569891	536
2R	47621892	47623491	129
2R	47626492	47627291	78
2R	47642692	47643291	69
2R	47645692	47647091	119
2R	47658892	47665291	580
2R	47745092	47747491	269
2R	47749692	47755691	497
2R	47757892	47765891	1355
2R	47766692	47769091	281
2R	47770092	47772291	219
2R	47774092	47781691	881
2R	47790892	47797891	833
2R	47799292	47807891	805
2R	47942617	47943216	142
2R	47949017	47952816	672
2R	47953817	47954816	68
2R	47955617	47971616	4585
2R	47977617	48014616	7496
2R	48019017	48020216	286
2R	48021617	48025216	810
2R	48026017	48036416	2078
2R	48038817	48043616	1043
2R	48111910	48116309	487
2R	48120710	48121709	108
2R	48130710	48131509	126
2R	48159510	48161509	187
2R	48162310	48164509	256
2R	48165710	48170509	563
2R	48171510	48181109	796
2R	48183110	48188309	406
2R	48196710	48198909	304
2R	48204910	48205509	75
2R	48207510	48208709	120
2R	48209710	48210909	137
2R	48211710	48220309	1031
2R	48227110	48236309	1308
2R	48237710	48246109	1196
2R	48281310	48282709	218
2R	48283510	48289909	601
2R	48293510	48296509	283
2R	48301710	48303109	175
2R	48304310	48313709	947
2R	48314510	48319509	867
2R	48320310	48322509	330
2R	48340510	48342309	185
2R	48862843	48866242	261
2R	48876843	48884042	1154
2R	48913243	48915242	266
2R	48917843	48923442	611
2R	49070152	49071951	171
2R	49099152	49100951	126
2R	49128752	49134351	512
2R	49415631	49419430	470
2R	49444631	49445430	75
2R	49453231	49465030	1131
2R	49509231	49514230	571
2R	49523631	49526830	420
2R	49528431	49534630	828
2R	49586031	49587630	221
2R	49596831	49601630	789
2R	49604031	49606430	330
2R	49608231	49611230	402
2R	49615231	49616430	115
2R	49619831	49623630	411
2R	49625031	49626030	177
2R	49651231	49652430	177
2R	49653231	49655630	254
2R	49661031	49662030	117
2R	49663831	49667430	419
2R	49684631	49690230	995
2R	49693831	49696030	241
2R	49697631	49704830	849
2R	49717631	49719430	160
2R	49789031	49790030	102
2R	49812031	49815630	358
2R	49820631	49823230	243
2R	49876431	49878830	212
2R	49926231	49928630	197
2R	49962031	49963230	113
2R	50074231	50076230	241
2R	50106231	50108630	250
2R	50111631	50113430	229
2R	50116031	50119230	310
2R	50134631	50136430	207
2R	50137831	50140630	222
2R	50147431	50150430	364
2R	50151431	50152230	75
2R	50167631	50168630	119
2R	50180031	50181630	137
2R	50203431	50204830	141
2R	50219231	50224030	528
2R	50225031	50229630	426
2R	50230431	50241030	1003
2R	50248031	50254030	660
2R	50257831	50263830	1079
2R	50267231	50275830	1360
2R	50277431	50281030	352
2R	50281831	50295230	1774
2R	50296031	50297030	154
2R	50308431	50319030	1153
2R	50319831	50330830	2149
2R	50336631	50339630	280
2R	50387831	50388830	88
2R	50390231	50392030	181
2R	50402031	50408030	482
2R	50414431	50417430	306
2R	50438231	50440830	175
2R	50443831	50460230	1425
2R	50475431	50478630	258
2R	50492231	50493030	77
2R	50511631	50513030	160
2R	50513831	50515430	152
2R	50516831	50518630	193
2R	50520231	50521830	141
2R	50535631	50537630	252
2R	50553031	50557630	356
2R	50589031	50590630	159
2R	50688231	50692030	491
2R	50740431	50741630	119
2R	50750031	50753230	271
2R	50754031	50755030	116
2R	50756031	50756830	100
2R	50758831	50761830	396
2R	50787831	50789030	94
2R	50978031	50979030	137
2R	50983831	50988430	370
2R	50992031	50993230	151
2R	51003231	51004230	114
2R	51012031	51015830	467
2R	51016831	51020630	538
2R	51022231	51023430	109
2R	51025431	51031030	706
2R	51033031	51034430	133
2R	51042631	51043630	94
2R	51061031	51064230	541
2R	51161231	51162230	85
2R	51182831	51184030	104
2R	51377842	51380841	296
2R	51396042	51397641	149
2R	51402042	51403041	107
2R	51407842	51410241	355
2R	51414042	51416641	410
2R	51510642	51511841	158
2R	51518042	51520241	273
2R	51521642	51523241	169
2R	51531442	51533241	148
2R	51538642	51543241	340
2R	51544242	51545041	74
2R	51548442	51549841	140
2R	51793242	51796041	331
2R	51797442	51799241	235
2R	51808642	51812641	369
2R	51829642	51832841	258
2R	51946642	51947441	87
2R	51981193	51996192	1965
2R	51999393	52009192	1570
2R	52009993	52016992	704
2R	52020393	52030192	988
2R	52030993	52045792	1864
2R	52046593	52049592	367
2R	52051793	52054792	442
2R	52056593	52062792	704
2R	52073793	52077992	344
2R	52079393	52082592	345
2R	52083393	52084192	95
2R	52088593	52094192	397
